0,1,2,3,4,5,6,7,8,9,10,11,12
-571.1717529296875,178.37525939941406,11.682682991027832,-15.769434928894043,16.564132690429688,28.521011352539062,9.799784660339355,1.9898924827575684,-2.1670374870300293,7.977787494659424,9.894586563110352,8.197757720947266,-1.545666217803955
0.013753222301602364,0.0035474810283631086,0.0015733137261122465,0.0009029942448250949,0.0005755113088525832,0.0008889542077668011,0.00033958672429434955,1.5184189578576479e-05,1.930210146383615e-06,3.2180395237446646e-07,1.918828473890244e-07,1.460903007455272e-07,1.1771277286243276e-07
-488.032958984375,99.44043731689453,32.34626388549805,32.191871643066406,23.53870964050293,20.70059585571289,16.112184524536133,14.069958686828613,9.743816375732422,8.915477752685547,6.7021074295043945,4.146284580230713,3.1949641704559326
-450.6632080078125,105.6402587890625,49.49631881713867,36.17620086669922,20.96355628967285,15.171294212341309,12.99637508392334,12.999663352966309,12.965605735778809,12.939075469970703,11.763805389404297,11.102067947387695,9.851666450500488
-381.5052795410156,112.69359588623047,36.825828552246094,31.899147033691406,16.737234115600586,27.03380584716797,17.030658721923828,20.47209358215332,11.345451354980469,16.124866485595703,8.282907485961914,11.11967945098877,5.886199474334717
-299.7086486816406,127.93701171875,46.54803466796875,27.46433448791504,32.30024337768555,29.482158660888672,21.221651077270508,14.276843070983887,12.501810073852539,14.112154006958008,13.306002616882324,11.244461059570312,7.629943370819092
-486.11724853515625,97.99253845214844,24.454835891723633,39.15788269042969,12.254907608032227,34.23762893676758,12.456857681274414,24.742122650146484,1.5423938035964966,18.74553680419922,4.6809468269348145,17.234033584594727,2.0181353092193604
-610.18408203125,117.27392578125,40.79109573364258,39.55818557739258,17.208927154541016,30.171667098999023,16.06625747680664,22.698062896728516,7.964106559753418,15.496750831604004,6.495795726776123,12.74787712097168,3.8992741107940674
-387.39666748046875,99.02468872070312,17.537267684936523,57.746429443359375,0.2680239975452423,29.403575897216797,13.195367813110352,17.43939781188965,0.5135378837585449,17.329580307006836,-0.14742636680603027,12.312504768371582,-2.8343722820281982
-334.35052490234375,123.20470428466797,62.88799285888672,35.861541748046875,35.889739990234375,27.520736694335938,11.542357444763184,8.760513305664062,14.728426933288574,11.49761962890625,2.4210283756256104,1.9099375009536743,6.920567512512207
-613.6808471679688,113.68959045410156,31.36582374572754,44.60298156738281,13.099783897399902,31.263450622558594,6.100480079650879,21.432933807373047,-0.8617923855781555,15.627346992492676,-1.716585636138916,14.457964897155762,-1.3934524059295654
-309.79510498046875,109.84195709228516,48.415802001953125,40.643524169921875,29.393310546875,29.070709228515625,22.514822006225586,16.904176712036133,14.250185012817383,16.45738410949707,13.543950080871582,14.986942291259766,9.621658325195312
-444.103271484375,65.80230712890625,54.94295120239258,41.27806091308594,28.92053985595703,20.49846076965332,16.64098358154297,16.430458068847656,18.208892822265625,20.312156677246094,21.530662536621094,21.24078369140625,19.31829833984375
-397.2857360839844,94.94939422607422,80.6759262084961,63.04179382324219,45.38719940185547,30.752775192260742,20.339231491088867,14.002582550048828,10.388742446899414,8.221076965332031,6.413748741149902,4.719629764556885,3.1475231647491455
-277.6485290527344,109.77880096435547,46.78406524658203,44.75985336303711,24.42840003967285,24.08607292175293,11.770517349243164,14.146595001220703,6.754033088684082,10.341075897216797,5.615067958831787,8.868520736694336,5.5619401931762695
-397.3186340332031,118.87928009033203,66.45311737060547,45.41538619995117,31.5152587890625,20.99513816833496,15.014296531677246,12.525030136108398,8.759479522705078,13.145362854003906,8.140159606933594,12.341726303100586,4.8352227210998535
-277.5224914550781,109.63069915771484,46.94462203979492,43.979740142822266,23.052335739135742,22.94664192199707,11.345956802368164,13.682355880737305,6.577075481414795,10.019411087036133,5.5633955001831055,9.046629905700684,6.053604602813721
-510.7140808105469,74.85169982910156,57.3136100769043,39.869842529296875,28.975536346435547,24.962007522583008,24.140960693359375,22.479143142700195,18.664485931396484,14.145289421081543,10.776167869567871,9.170223236083984,8.782998085021973
-435.30612035193565,48.79254428224627,42.72981005504806,33.33675260739699,26.528253003920447,22.90198786483891,21.439759747098112,19.778828549530715,17.384651971294566,14.743718190836445,12.293410938744737,10.44288700999436,9.311311050641587
-507.9088134765625,73.67280578613281,56.73039627075195,39.75303649902344,28.993913650512695,24.887666702270508,23.97251319885254,22.361434936523438,18.67544937133789,14.250702857971191,10.88304615020752,9.214278221130371,8.768694877624512
-575.8037719726562,90.75332641601562,63.893333435058594,39.650733947753906,27.19663429260254,24.863004684448242,25.389156341552734,23.172588348388672,17.871719360351562,12.705528259277344,9.83652114868164,9.018980026245117,9.021411895751953
-597.134765625,103.51142120361328,67.44087982177734,37.28811264038086,24.959087371826172,25.39742660522461,27.094457626342773,23.77945899963379,17.170888900756836,11.904443740844727,9.609837532043457,9.08666706085205,8.997576713562012
0.17077785730361938,0.0014036033535376191,0.000217570923268795,0.00014124986773822457,0.0002244454517494887,0.0002321098727406934,6.065578054403886e-05,3.975829713454004e-06,8.903263619686186e-07,3.3209207117579354e-07,2.3476853527881758e-07,2.0956227331225818e-07,1.879145372640778e-07
-408.357666015625,114.23995971679688,53.86263656616211,33.92951202392578,25.493066787719727,25.615955352783203,24.35433578491211,16.960636138916016,16.179975509643555,14.722742080688477,9.64563274383545,10.2592134475708,7.536642551422119
-471.9175109863281,92.57220458984375,34.6686897277832,27.51984214782715,27.34972381591797,31.006656646728516,27.146316528320312,18.954898834228516,14.37125301361084,15.506092071533203,16.387619018554688,14.274539947509766,11.941018104553223
-417.4574180504396,56.137782493463845,36.050859732526234,28.09631556564017,26.92553380884681,28.66372900657232,24.77360872236905,19.36681479014357,15.310118549580363,15.46760239932429,15.272004158196411,14.30133316411148,12.25174647003669
-470.5584411621094,91.9771728515625,35.147151947021484,27.242660522460938,27.55642318725586,30.791824340820312,27.16863250732422,18.83216094970703,14.420119285583496,15.4164400100708,16.36975860595703,14.211057662963867,11.948665618896484
-507.0650634765625,88.7029800415039,37.72208786010742,26.050945281982422,28.519773483276367,31.17510414123535,27.28313446044922,18.46116065979004,14.010398864746094,15.460724830627441,16.5599308013916,14.328490257263184,11.866021156311035
-502.40863037109375,82.84891510009766,39.37028503417969,25.7550048828125,28.392549514770508,30.858051300048828,27.06961441040039,18.88036346435547,14.327444076538086,15.331107139587402,16.203542709350586,14.175549507141113,11.87502384185791
0.964624285697937,0.0010957112535834312,0.00027199432952329516,0.00013827056682202965,0.00015832064673304558,0.00016689040057826787,6.634635792579502e-05,1.8998858649865724e-05,1.3415209650702309e-05,9.511829375696834e-06,6.789238796045538e-06,5.036026323068654e-06,3.4193351439171238e-06
-367.1955261230469,88.99768829345703,52.314369201660156,26.601152420043945,23.719799041748047,30.319944381713867,29.454692840576172,20.07569694519043,12.40350341796875,11.593277931213379,13.096275329589844,11.752920150756836,8.486084938049316
-438.0260314941406,85.28166198730469,65.35369110107422,42.05570983886719,23.34801483154297,12.741432189941406,9.355494499206543,10.253148078918457,12.614871978759766,14.635567665100098,15.47873592376709,15.01303768157959,13.564614295959473
-248.31947326660156,131.49684143066406,42.13074493408203,29.607023239135742,19.598861694335938,32.425804138183594,23.36346435546875,21.28469467163086,12.253232955932617,17.557077407836914,11.915281295776367,11.473493576049805,5.3835906982421875
-258.11041259765625,105.90150451660156,24.73598861694336,44.510169982910156,27.720260620117188,27.208118438720703,18.028047561645508,16.27762794494629,11.359665870666504,18.737098693847656,8.912031173706055,8.808267593383789,8.192387580871582
-321.88812255859375,119.93167877197266,26.85987663269043,25.96332550048828,25.17843246459961,25.55443572998047,20.201412200927734,3.809075117111206,-0.6426283717155457,12.022907257080078,12.68187141418457,7.036179065704346,5.352170467376709
-407.4075927734375,46.060428619384766,42.53783416748047,38.68588638305664,35.24012756347656,31.859350204467773,28.095783233642578,24.163484573364258,20.649045944213867,17.80937385559082,15.435388565063477,13.321338653564453,11.531988143920898
-348.7216491699219,97.84413146972656,62.69139862060547,35.284767150878906,25.513639450073242,25.81131362915039,26.083829879760742,22.641145706176758,17.16460418701172,12.841117858886719,11.109745025634766,10.818696975708008,10.098483085632324
-466.8915710449219,93.51948547363281,63.1027946472168,36.95425796508789,22.57827377319336,16.238813400268555,13.460317611694336,13.557768821716309,15.641343116760254,17.9610538482666,18.803611755371094,17.56430435180664,14.372456550598145
-415.88850415102195,67.18063088476522,51.04759207088971,36.29512552316096,24.382934400463295,17.282017618560335,14.11577772296438,14.04290941058058,15.616353782108659,17.458485173366526,18.00231657668349,17.055070267332276,14.068102309157462
-467.21624755859375,93.77550506591797,63.15104675292969,36.8167839050293,22.630542755126953,16.249103546142578,13.495769500732422,13.551080703735352,15.6882905960083,17.968517303466797,18.825769424438477,17.547847747802734,14.366992950439453
-505.78656005859375,92.96669006347656,62.989376068115234,37.4509391784668,23.13315200805664,16.49864959716797,13.54687213897705,13.686050415039062,15.799922943115234,18.111364364624023,18.896968841552734,17.59523582458496,14.4203519821167
-500.6270751953125,88.90142059326172,61.98529052734375,37.73976135253906,23.21747589111328,16.318065643310547,13.455520629882812,13.610956192016602,15.664458274841309,17.98708724975586,18.868709564208984,17.60616683959961,14.376513481140137
1.1899305582046509,0.001592057291418314,0.0012221405049785972,0.00037551700370386243,0.00010031397687271237,6.140732148196548e-05,3.604758967412636e-05,2.2742187866242602e-05,1.4938153071852867e-05,9.297780707129277e-06,5.878905540157575e-06,3.6659041597886244e-06,2.2040367184672505e-06
-561.96923828125,61.86429977416992,57.20982360839844,51.091651916503906,43.881866455078125,36.70084762573242,30.048751831054688,24.39217185974121,19.702598571777344,16.012163162231445,13.093804359436035,10.890870094299316,9.179085731506348
-446.6821950058563,35.806778315280155,37.358637360464755,35.02778455238411,32.261188815494656,28.763043924190367,25.469144801649804,22.4316466513545,19.502633747551926,16.680731301455378,14.212897119661367,12.159116158793468,10.282686672893448
-559.8436279296875,61.46574020385742,56.6870231628418,50.72739028930664,43.686058044433594,36.623897552490234,30.05227279663086,24.426959991455078,19.749479293823242,16.047563552856445,13.126341819763184,10.905794143676758,9.189604759216309
-579.2167358398438,55.72758483886719,52.14754104614258,47.58060073852539,41.90183639526367,35.94758224487305,30.057233810424805,24.737197875976562,20.07745933532715,16.292232513427734,13.216802597045898,10.882847785949707,9.093438148498535
-580.6387329101562,56.147552490234375,52.55127716064453,47.80583190917969,42.01225280761719,35.94959259033203,30.017559051513672,24.694753646850586,20.0644588470459,16.25507354736328,13.175016403198242,10.82522201538086,9.007438659667969
0.24783284962177277,0.0002697200980037451,3.1394152756547555e-05,1.4453575204242952e-05,8.854637599142734e-06,5.176733793632593e-06,3.2165023640118307e-06,1.9956082724092994e-06,1.259695750377432e-06,7.712274054938462e-07,4.7527271362923784e-07,2.929731408585212e-07,1.5911700756987557e-07
-440.7764892578125,112.2665023803711,37.55896759033203,7.018374443054199,21.423120498657227,32.80043411254883,21.69994354248047,9.214800834655762,10.394911766052246,15.74323558807373,14.221192359924316,8.389034271240234,5.993799686431885
-395.84959312426764,79.11833980324282,34.983991905439176,15.12665202903945,20.842746252564364,27.77720435147933,20.98917923463754,11.74705846651317,11.155328664451163,14.631329893232389,13.638809176706557,9.11423581144543,6.565378601736062
-440.9714050292969,112.60426330566406,37.45631790161133,6.989867210388184,21.47000503540039,32.7994499206543,21.68079376220703,9.214858055114746,10.407794952392578,15.691044807434082,14.175871849060059,8.373289108276367,5.990598678588867
-483.9461669921875,117.8844223022461,36.77915573120117,6.086851596832275,22.3406925201416,33.440128326416016,21.441526412963867,9.208422660827637,10.869458198547363,15.988114356994629,14.23263931274414,8.548463821411133,6.132566452026367
-484.36083984375,116.60828399658203,36.41332244873047,6.332241535186768,22.277788162231445,33.071624755859375,21.280803680419922,9.173431396484375,10.65445327758789,15.60765552520752,13.995340347290039,8.193522453308105,5.555197238922119
0.5102599859237671,0.0036597277503460646,0.0015643201768398285,0.0010891038691625,0.0007120348163880408,0.0005367057165130973,0.0002649594971444458,3.235663825762458e-05,1.120119577535661e-05,6.4868995650613215e-06,4.482404619920999e-06,2.5894062218867475e-06,1.3550308040066739e-06
-345.5818176269531,108.9341812133789,8.661121368408203,31.36172103881836,-15.886648178100586,28.465463638305664,-6.59432315826416,14.291763305664062,-0.6381716728210449,16.662134170532227,0.3382585942745209,16.674501419067383,-10.410260200500488
