0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
-373.11142,84.4238,70.45593,54.46978,40.523563,30.209204,22.98006,17.936153,14.498245,12.2926235,10.942504,10.131175,9.506841,8.806542,7.87233,6.8234224,5.892952,5.2633433,4.928801,4.7423744,4.537979,4.231437,3.8406322,3.4793699,3.252018,3.1774573,3.1780698,3.1399305,3.0026867,2.7648528,2.4795566,2.2054589,1.9872534,1.8235401,1.6459984,1.4024397,1.1415054,0.9756753,0.9739946,1.0886618,1.2017143,1.2291443,1.1680756,1.0764611,1.0055085,0.9729674,0.9565113,0.9103824,0.8094692,0.7013148,0.6528131,0.69518626
-436.36646,119.11151,43.755394,28.85911,20.250303,25.535995,21.453405,20.11672,15.77184,15.412716,11.995033,10.521047,8.477529,8.309882,7.7608123,7.4792943,7.371805,6.1947403,4.439608,2.6935594,3.238038,3.923574,4.8913956,3.6615508,1.9301044,-0.016090509,0.82298607,2.1115181,3.0412676,2.2742763,1.5705737,1.3685876,1.7702299,1.5132803,0.8164187,0.36173874,0.4843204,1.3080186,1.5672455,1.3337611,0.3433359,-0.22203948,-0.626217,-0.17912254,0.5209951,0.75762224,0.114478394,0.3769976,0.647335,0.81005985,0.4338138,0.42766812
-169.48975,82.42668,-8.537572,58.45953,16.656898,14.872449,18.883118,32.31007,2.1264832,22.547777,9.926977,8.78862,0.021070609,15.673862,2.9627876,10.382645,2.8956645,6.019819,-0.67857724,5.6736746,3.5843801,6.725314,3.0112827,1.516639,0.294442,3.5615084,0.8697803,0.1057946,1.4953,1.5651361,1.753617,-0.4008784,1.3733933,-1.3141637,1.439254,0.5727829,0.9333727,-1.3471782,1.3048893,-0.16217788,1.6324493,-2.6652164,0.94502556,-0.64406496,0.6938247,-1.2107505,0.069166,0.20233087,-1.1019347,-0.97628117,-0.79201275,-0.19660357
-397.28574,94.949394,80.67593,63.041794,45.3872,30.752775,20.339231,14.002583,10.388742,8.221077,6.4137487,4.71963,3.1475232,2.0752957,1.6240723,1.8206351,2.3311274,2.8919675,3.190556,3.165393,2.7753158,2.211228,1.679888,1.4660767,1.6558107,2.1753018,2.7261546,3.0471106,3.0203214,2.78995,2.555802,2.4832332,2.647067,2.9854348,3.2528658,3.2879846,3.1636708,3.0071933,2.9133663,2.9528313,3.0674386,3.1259499,3.08355,2.9358485,2.7334812,2.5508323,2.4208324,2.3249192,2.200151,2.0222383,1.861514,1.7142845
-326.86017,118.492874,3.4053206,40.133278,-15.404328,24.207823,-5.5842733,11.45866,-0.69294244,17.23198,-0.94849664,13.759505,-10.705243,8.482778,-2.245731,9.793259,-1.0827278,6.2709823,-7.498092,-1.299872,-2.7099178,4.3857083,0.6330869,3.766327,-0.24625416,5.580471,3.3326616,0.28201863,-1.7404023,3.191209,1.8724599,1.7140471,0.43228397,2.2665575,-0.08752937,1.8695194,3.1142514,-1.4513258,-0.08184048,1.9943737,2.8075497,-0.12904896,1.0646974,-0.83287454,2.5989296,0.5727366,2.8630779,0.3176304,1.7288102,1.6075507,2.6354709,-0.48790216
-226.97176,128.0789,35.708538,33.486187,14.161844,21.766659,9.729094,19.167461,9.699673,15.129686,4.7258577,9.149125,1.5916938,4.829351,0.8226073,4.980488,2.6300983,4.0954943,2.1684852,3.2757337,2.8101916,3.712523,3.898088,2.9255066,3.0959404,1.644248,2.4544828,0.9298975,2.156776,0.7988719,2.167422,0.47184402,1.6252077,-0.40121,0.70988035,-0.31319752,1.3602048,1.0071586,1.5897709,0.1887032,0.77928716,0.6226465,0.9668395,0.3628393,0.33938253,0.36077634,0.4514384,0.6410535,0.4242587,0.991179,0.6415692,0.56925315
-526.957,74.244675,54.03793,37.77008,29.90808,26.570192,23.535189,20.78379,19.022095,17.90307,16.448395,14.638869,12.716697,10.90171,9.2144165,8.071768,7.567512,7.408495,7.091245,6.629468,6.183877,5.8201733,5.3301134,4.7515225,4.305591,4.1587768,4.128609,3.9667952,3.5243316,2.853975,2.1156416,1.5986341,1.5102893,1.7582289,2.0097642,2.0607505,1.9992945,1.9951664,2.0542853,2.0171556,1.7843274,1.4466299,1.1885273,1.0595996,0.9991737,0.970918,0.9978162,1.0762354,1.131662,1.0921121,1.0128014,0.98637307
-316.22543,124.0616,-11.626622,22.598213,16.72804,32.798626,1.5782448,24.278473,-3.8608258,12.119319,-5.0840225,14.0482,-5.1368647,11.0556135,-2.3274984,10.6452,-6.640498,5.879901,-1.3605144,7.15342,-5.9972777,3.3779182,-2.1126177,4.9667006,-0.8143506,2.0217304,-4.6386485,1.6878806,1.6091161,3.4826083,-0.84644276,2.0785234,2.8834283,4.30179,0.8928547,-0.38615486,-0.055240568,1.7346319,1.3536499,0.30378053,0.30418253,-0.31157595,0.53638345,0.5609926,1.2688732,0.71794635,2.5223918,1.9910319,1.2326733,-1.378365,0.13870409,-0.73621327
-458.35165,128.09518,40.17666,44.092762,12.351781,27.44465,7.631449,22.19247,3.9371896,17.519178,1.6183112,13.705416,0.122503504,10.501471,-0.3083525,8.024262,-1.3824033,5.1405797,-1.5940089,4.4674754,-0.1084406,4.187954,0.6806976,3.259377,0.85889167,1.65941,0.012016359,0.26143795,-0.0023841835,0.59439504,1.0542815,0.26372817,1.6514835,1.3139365,3.1909616,1.1384882,2.4140556,0.9805004,2.0078647,-0.73661107,0.72534025,0.4010195,2.6162498,0.505619,1.9327942,0.8456007,1.3205081,-1.3297026,-0.16963007,-0.5307535,0.29340056,-0.7778246
-301.92725,170.69005,72.97739,20.257261,11.882009,10.784702,3.0300064,-1.3132432,3.8227189,14.09759,19.384562,15.46461,8.372348,5.249521,5.8042674,5.936931,4.0976253,2.1763253,1.5501779,2.0369992,3.6411927,5.401347,5.5469813,4.451799,3.6207595,3.058378,2.5785515,1.4764624,0.23104416,0.6658104,2.2105975,3.0294697,2.273136,1.0931119,0.9417234,1.6887296,2.0015233,1.0343004,-0.077814676,-0.2170617,0.5929446,1.042142,0.8953771,0.9141356,1.3037943,1.4566642,1.199346,0.8407006,0.29221666,0.2095656,0.6686043,0.96388745
-238.75598,131.33658,55.038307,48.297737,21.547836,25.44973,11.864907,18.462317,7.705419,13.34433,3.3025124,8.401232,1.321606,5.8941326,1.8509951,5.9718313,2.1917741,5.0741844,2.9302955,4.318237,2.9431593,2.779306,3.2186062,2.50241,2.3577733,1.0413733,1.6262019,-0.3834001,1.3054539,-0.2274026,1.3386127,0.28392324,1.9275718,0.30026332,1.6639804,0.32473344,2.0127015,1.1128742,1.8671496,1.0702266,1.645808,0.6725538,1.1710142,0.69900703,0.9697259,1.0273292,0.73235893,0.6386783,0.34810162,0.3646035,-0.04163752,0.85110444
-441.6182,86.10011,75.288055,60.964127,45.704853,32.271137,21.927963,14.889823,10.380102,7.50013,5.420441,3.8372076,2.7040517,2.213138,2.4071336,3.2225242,4.344269,5.425155,6.080042,6.0980787,5.422261,4.253319,2.9247983,1.8353133,1.2450111,1.2207989,1.5959692,2.0854719,2.4274952,2.5045254,2.353927,2.1043622,1.8950531,1.7973472,1.8242995,1.9465476,2.1259794,2.3248892,2.5222769,2.6828115,2.7659976,2.7318215,2.5786746,2.342563,2.0974712,1.9013447,1.7786347,1.7121965,1.6756778,1.6501899,1.6402619,1.6582146
-323.48355,123.76588,44.486443,30.553047,15.630662,21.612919,17.132309,18.192741,11.63274,12.323015,5.6790123,7.2001405,5.0294704,6.7394924,4.8520937,6.293724,4.6118827,4.5396285,3.1692846,2.0429354,2.2650828,1.8171206,2.1613178,1.0987393,1.582135,0.95596457,1.9119977,1.001468,2.0367444,1.3640659,2.8327994,2.4828966,2.5473168,1.4100627,2.3103476,1.6605765,2.2383218,2.0330184,1.7560891,1.2368879,0.52534217,0.7503147,0.6799286,1.1162368,0.64379066,1.3619221,0.6996697,0.73969287,0.09133697,0.5411863,0.551026,1.0433047
-296.25613,176.23068,78.382576,17.017956,5.2394595,8.43601,7.8818,5.337541,3.2270985,2.3260934,3.4794445,5.0847025,4.353894,1.8144007,1.2756273,3.6111543,4.8416724,2.783611,-0.29059207,-1.7325474,-0.05326029,4.143884,6.9282455,5.9880953,4.291081,4.346439,4.532142,3.5116327,2.3390086,1.9447064,2.0788438,1.9860053,1.4980204,1.470574,1.9367204,1.3514903,-0.46233153,-1.1781297,0.34333393,1.9726356,1.6598374,0.41842362,0.19491829,0.83976907,1.1302762,1.0611587,1.2437885,1.4482348,1.2416049,0.88662237,0.7230975,0.6817416
-650.95667,92.69611,54.835526,37.584,33.304848,27.343895,21.375774,17.323183,14.140804,11.9352455,10.183757,8.478792,7.1959515,6.1785874,5.200858,4.5832787,4.24183,3.7907257,3.58234,3.8081985,3.9008563,3.859383,3.9792721,3.9903228,3.8121595,3.543921,3.1573179,2.921078,2.9739552,2.9540544,2.619306,2.21278,1.9963512,1.9035645,1.9549493,2.0851111,1.8175427,1.2951757,1.2176242,1.3859636,1.2605697,1.0885576,1.1071264,1.0531075,0.8525568,0.681108,0.55487674,0.43136314,0.36162522,0.32346925,0.27325124,0.2994901
-442.28754,67.05588,49.771408,36.848747,31.043304,26.44804,19.488182,13.33385,11.732626,13.08868,12.8042,9.853812,7.504918,7.6661615,8.275791,7.2636385,5.6040754,5.1493406,5.764049,6.002712,5.400717,4.860954,5.0011888,5.328573,5.166563,4.6633534,4.373901,4.383255,4.3392305,4.1044383,3.869083,3.7493696,3.6304235,3.4601474,3.351465,3.330393,3.311222,3.236238,3.0716271,2.8368182,2.6102831,2.4208534,2.244776,2.0995688,1.9962101,1.8907644,1.7862399,1.7384344,1.6963795,1.5563885,1.3802751,1.3036641
-455.97903,89.17326,69.348175,44.594913,22.740076,8.758494,3.5741649,5.0131855,9.661967,14.454449,17.514814,18.278746,17.08423,14.553943,11.189735,7.4033575,3.7631867,1.0156606,-0.2641118,-0.060295023,1.0742435,2.4051187,3.4248397,3.957042,4.0001936,3.5820632,2.7735863,1.7662508,0.85623217,0.31816202,0.279076,0.68374425,1.3455464,2.0280333,2.5214849,2.7029452,2.5653121,2.1997058,1.7390655,1.2973644,0.9367399,0.6685813,0.47359267,0.3243699,0.20162946,0.10037927,0.025681555,-0.017673044,-0.03517301,-0.048476357,-0.094859935,-0.21509083
-360.02383,88.00659,46.959934,20.283735,21.6722,34.414726,36.75697,26.282133,15.860066,13.698106,15.445535,13.8594,8.607363,4.367048,3.8242247,5.8098392,8.171423,9.512262,8.889249,6.235848,3.1841261,1.8340135,2.4261653,3.3567235,3.5784452,3.723956,4.4628763,4.985981,4.0527287,1.8854752,0.067120835,-0.23056611,0.7920419,2.2132204,3.2708602,3.5445573,2.9437838,1.861532,0.99481976,0.7241365,0.8489594,1.057474,1.3547637,1.7904358,2.051253,1.7357241,0.96828926,0.37447682,0.37727547,0.77925247,1.1255138,1.2319462
-358.82233,160.26584,21.317587,0.24441022,14.5257635,29.678448,24.48476,19.929153,13.178832,10.619211,6.363317,7.308121,7.714256,6.004909,7.0754943,10.506179,8.690411,9.302012,3.148076,4.0647364,5.2555556,3.2414834,4.1290245,1.0259947,-0.6030142,-1.5817391,1.2648857,0.926462,-0.30061936,0.098200746,0.092117555,3.6159966,3.498095,0.5234399,2.7172122,-0.38307077,0.28770798,0.5399071,0.7093262,1.3311679,0.4361763,3.2714982,2.098366,0.175849,0.52681905,0.004703225,-0.9551267,-2.0490294,0.9078445,0.6482755,0.5902867,2.5888977
-394.8937,56.024483,44.146282,34.459667,29.99876,27.200497,22.592625,17.196766,13.717654,12.293543,11.055239,9.353762,8.272602,8.376411,8.788734,8.703632,8.418211,8.38773,8.266211,7.521211,6.3476086,5.348783,4.72479,4.318546,4.169588,4.4674463,5.0797257,5.597693,5.8319063,5.9096136,5.90036,5.6920557,5.27379,4.8283024,4.4466066,3.9904003,3.3495991,2.6456804,2.067505,1.6629139,1.4052275,1.3229259,1.418961,1.551766,1.5337679,1.3091416,0.94816256,0.527914,0.12223458,-0.13921592,-0.12376788,0.18369806
-354.02548,109.47285,35.556038,29.632175,27.228275,25.845718,19.131916,13.27445,11.479897,13.125703,8.7184105,6.180356,6.926002,6.773705,5.5200486,3.4942029,2.1279929,2.8604982,1.8850384,2.362954,2.8938231,0.56399924,1.067175,2.2724383,2.4061906,2.5991602,3.2868884,1.461125,0.70408285,1.1958076,3.6964386,4.8127794,4.3448267,3.016763,1.3291011,-0.3518562,-1.6846169,-0.33323315,0.23401181,2.325616,1.3045096,0.7655092,0.16983747,0.806029,2.30842,0.58768463,1.3584219,1.3607379,1.7293028,1.5071492,1.1895744,0.8763157
-292.27625,111.23086,38.444798,42.1969,23.07602,30.30785,16.010937,20.452631,11.300401,15.739459,8.345162,12.330565,5.5361805,8.49681,3.5624144,6.379118,2.9304547,4.8948407,2.464328,2.8950014,2.2630692,2.2321525,2.509521,0.43517876,0.8372927,0.38542685,2.66225,1.19581,1.8312452,0.35609284,2.388776,1.6730404,2.765929,0.14530863,-0.041753728,-1.3319007,-0.33796278,-0.9018938,-0.22214253,-1.2270792,-0.5346707,0.2732188,1.0244474,0.004679089,-1.0148438,-0.64159817,0.44587293,0.7383313,-0.15864035,-0.18631244,0.18818676,1.4724891
-394.3824,82.11482,62.619038,43.364105,29.94147,21.996714,17.475428,14.823815,13.209919,12.194348,11.272249,10.169027,8.973575,7.7419577,6.4282556,5.207257,4.3002257,3.8089454,3.6832063,3.7191162,3.6864555,3.5878828,3.5735667,3.7728577,4.114711,4.2006273,3.6428325,2.730507,2.2537057,2.6640115,3.6514556,4.493253,4.595785,3.7454226,2.2132611,0.8453787,0.5850326,1.5771898,2.9176884,3.4280548,2.7627928,1.7066716,1.2376112,1.4977989,1.9453063,2.1370447,2.0599968,1.9050744,1.7943738,1.7042028,1.5442164,1.2752932
-237.17169,109.67032,30.775694,32.773712,25.191734,30.247208,15.147343,17.96995,11.695013,17.65897,2.093436,10.670978,0.40214986,7.4302583,4.4873557,11.381401,3.8192446,10.187439,4.8815393,7.1202893,5.0485377,4.0586743,5.5090804,3.052572,0.88454866,0.5035133,2.172105,-1.4437466,2.9795227,1.91584,1.4989026,2.5840056,3.0177078,0.58033484,3.9503953,0.063882865,2.68536,2.5164945,1.583964,0.98135716,1.9719672,-0.098755635,3.2383044,1.3070319,0.9711585,0.9994719,1.5562148,0.6923763,0.73048484,-0.5904739,-0.9309343,2.6271932
-220.8912,159.17128,60.15797,44.904774,26.998959,25.698448,15.5263195,15.819777,9.103018,11.331376,6.4661117,7.7097588,4.3981123,5.7303553,3.9144788,5.402916,4.2476735,4.6334558,3.6862705,3.4196591,3.7219872,3.11383,3.116125,2.0671148,2.844521,2.0087368,2.5673852,1.7015978,2.7118318,1.3769457,1.5868304,0.54766345,1.1175756,0.96823126,1.791767,1.4239467,1.444972,0.74603003,0.6823734,0.6446295,0.5542856,0.7599938,0.6092383,0.80187196,0.17421891,0.34897807,0.3358115,0.77400136,0.3554192,0.40847594,-0.18409681,0.2602244
-591.3372,73.08821,58.451767,42.656414,30.847496,24.068108,20.812683,19.208265,17.86526,15.973139,13.483485,11.066107,9.328614,8.118402,6.843105,5.2042985,3.46151,2.1898806,1.6918511,1.6970717,1.8353447,2.1161778,2.5759614,2.9379208,2.9325778,2.5875409,2.1104794,1.6927814,1.4056886,1.2403097,1.2240427,1.3446996,1.4798425,1.5307829,1.4902033,1.3676397,1.2293333,1.1664802,1.1365912,1.0542458,0.9791441,1.0137261,1.1420705,1.2751487,1.3384937,1.3134015,1.2513871,1.1858594,1.1071054,1.0327915,1.0003856,1.035902
-450.37274,92.920074,68.94287,45.962105,32.035366,26.424513,24.33417,22.27661,19.276379,15.832695,12.648582,10.127567,8.300152,7.1585145,6.614963,6.4556627,6.3833466,6.1580424,5.6531324,4.8362784,3.7943578,2.7815764,2.0274653,1.5999997,1.4393327,1.4826635,1.6816258,1.9489838,2.1770031,2.289379,2.2312899,1.9681555,1.6074477,1.3396937,1.2047523,1.1141847,1.080865,1.1934949,1.3718369,1.4026315,1.2267236,1.0361803,0.9824644,1.0110446,0.9850404,0.89613414,0.84789103,0.88427794,0.9381374,0.9403121,0.88829744,0.8130956
-408.35767,114.23996,53.862637,33.929512,25.493067,25.615955,24.354336,16.960636,16.179976,14.722742,9.645633,10.259213,7.5366426,8.358447,11.10824,8.018529,4.813503,6.1325207,3.8794868,4.919872,5.6910367,2.3979208,3.2529557,2.3074496,0.5901478,3.1201656,2.8284447,0.6414904,3.1114702,1.1909386,0.22579768,2.6602705,0.591918,-0.07575707,1.247977,-0.28895095,1.1153111,1.8628666,-0.43952805,1.0562519,0.6670212,-1.2767991,0.70074546,0.3655789,-0.23053102,1.4830359,0.056543652,-0.15381058,0.7884088,-1.6139762,-0.5113654,0.65916115
-241.53316,127.77871,53.57507,45.334385,20.47508,21.138529,8.62711,13.339001,5.276216,10.814487,4.585034,9.627359,4.3335705,7.3688946,3.4774349,5.7483,3.1125584,3.9842494,1.8825105,2.2385452,1.7967665,1.6891493,2.4769804,2.2182393,2.7889977,1.9519496,3.4014063,2.3298516,3.169019,0.9047309,1.6206703,0.4720566,2.2088609,1.2849115,2.5921783,1.3077424,1.840858,1.0221633,1.4245644,0.9192452,1.3355019,0.89057344,1.0240924,0.9981366,0.9067632,1.1329355,0.92351884,1.229341,0.71091753,1.0773126,0.87483287,1.5232763
-397.36725,97.399055,71.46064,47.3983,33.94045,28.754015,24.596329,18.678907,13.245298,10.8263445,10.776997,10.908663,9.940243,8.231196,6.606182,5.6240497,5.250208,5.065181,4.5878134,3.806837,3.149358,2.9237323,2.9272947,2.775236,2.398542,1.995352,1.697561,1.4690427,1.3184043,1.2548461,1.1664377,0.9179451,0.6639234,0.7209129,1.1025403,1.3820069,1.2081165,0.737758,0.39507374,0.31419072,0.2959584,0.19351101,0.10396369,0.13685402,0.2367662,0.30041924,0.3281583,0.3364875,0.26077238,0.07619938,-0.08476734,-0.07726616
-282.40198,100.97032,31.225319,44.328014,15.448313,29.817308,9.060146,22.861586,4.540604,17.109371,0.9289774,12.799818,-0.4951992,10.503127,0.19287793,9.128435,0.5336783,7.3899198,-0.081375316,5.0382195,0.031184513,4.4916167,1.4480946,3.9284186,1.4249597,2.1052542,0.3955124,1.0057557,1.444424,2.0064392,2.312401,1.7746522,1.9964778,0.31823352,1.1588705,-0.3585041,1.6840137,0.622963,2.4755757,0.9221036,1.9256088,-0.34097204,1.0438653,-0.6647217,1.3327575,0.35351002,1.7515997,0.047577556,0.83316267,-0.63262445,0.5491619,0.26732877
-251.21284,187.91019,68.85356,16.415476,8.345865,5.7509913,2.5716426,1.746384,4.1439114,6.5752053,8.177823,10.231001,12.179065,12.096143,8.607911,3.3307765,-0.4317367,-0.95092463,1.2322643,5.086588,9.212189,10.238691,6.739506,3.1178768,2.5371768,3.1312304,2.9627297,2.3320453,2.1875856,2.56893,3.1325243,3.301184,3.3048596,3.7306676,3.4912395,2.0094447,0.7312516,0.35560188,0.3738717,0.8803127,2.0015888,2.6569388,2.0779047,1.2648197,1.3927685,1.7905983,1.5266371,0.92923844,0.54118025,0.8268951,1.3712097,1.3085656
-393.24185,101.97878,31.787891,34.377823,23.827015,29.158773,14.253557,16.293434,10.036597,16.59566,7.0517488,8.605328,3.2593856,7.8948636,3.4113698,6.0789394,4.2433286,5.8207197,4.312549,3.505378,2.1520758,3.4309926,3.3875751,1.8659734,1.9315733,0.9961794,2.8925266,1.4656379,1.7958157,-1.0180533,0.007432464,0.0061146766,1.677706,0.37978423,1.4210386,-0.15894783,0.9449923,-0.21538436,-0.1485532,-0.36452696,0.98606765,1.0836908,0.6761268,0.4394238,0.74618596,1.1985385,0.057591565,-0.10155033,-0.17215943,0.8856762,0.12870824,0.4803241
-309.14703,102.22664,33.930523,30.122864,28.422613,26.013977,18.992735,16.647074,15.507045,20.459524,15.130424,7.124425,4.8454523,6.316345,4.1766443,2.6885576,2.3794417,4.7902975,3.7368739,2.1443582,2.0184166,3.0996723,2.9178865,2.5937586,0.7510063,1.5156523,2.9587307,2.1154957,1.0850004,1.3739837,1.960931,1.1281829,0.53738296,0.49149075,0.09817949,0.7468724,1.0962651,0.65203166,0.148823,0.22655927,0.0048465994,-0.63190675,-0.3216225,0.4916674,0.5805356,0.25211945,0.7488423,0.6138105,0.23841022,0.8638166,0.84001964,0.180119
-255.04234,105.96182,26.683489,36.178448,25.64387,31.680672,18.08219,21.280874,12.216636,19.186785,11.70298,14.700193,7.296604,9.850193,6.282742,9.164557,6.2147994,8.021722,5.242796,3.5543096,3.6617339,4.440848,3.9197323,2.2846968,3.167856,2.2679548,2.9483397,1.6154218,4.020417,2.3916388,2.2725203,0.9761406,3.2386703,1.8202641,1.7322471,-0.27701133,0.46481928,0.60547376,1.2500257,-0.158909,0.46407294,1.3668572,1.1401691,-0.40452003,-0.44825855,1.1541069,1.4703991,0.652575,-0.42567647,-0.03790331,-0.0685188,0.76442945
-397.31863,118.87928,66.45312,45.415386,31.515259,20.995138,15.014297,12.52503,8.7594795,13.145363,8.14016,12.341726,4.8352227,9.120511,3.4660242,7.626907,4.1179233,5.3887,3.8512642,2.756146,4.5290623,1.5042686,5.0166044,-0.1690511,4.5645003,-0.27692577,4.081916,-0.23640148,2.61919,0.4041566,1.8996508,2.2222228,0.76980036,2.8341286,-0.5438248,2.6769946,-1.5304651,2.6116447,-1.0187048,2.3666308,-0.26703966,1.2492799,0.1694596,0.49428418,1.1505603,-0.55206215,1.7315532,-0.76699275,2.0724185,-1.1279844,1.914413,-0.6603364
-446.2151,99.793465,26.916542,42.038445,27.761456,25.015152,12.944582,23.196682,12.643281,14.768055,9.107019,13.582747,6.365829,9.368343,6.068343,7.6874557,3.3679528,4.373207,3.5022857,3.2250056,2.1545935,2.8538516,3.2207906,0.43031046,1.7001572,1.9517511,2.2753174,-0.41196635,1.1782484,1.057383,1.8073567,-0.3098437,1.1719732,0.12277518,1.3904508,0.1010396,0.38852218,-0.15148193,0.9304002,0.41427797,0.031052273,0.21706468,0.63930535,0.54505455,0.38317475,0.47248343,0.4768778,0.86142397,0.31028223,0.6940857,0.7030096,0.9489298
-428.21393,74.648796,62.015068,45.605614,29.819351,17.641703,10.159379,7.0185275,7.0665884,8.821171,10.864921,12.2163515,12.485224,11.705887,10.066481,7.8207655,5.3652644,3.2203214,1.8064963,1.2228605,1.2650266,1.6388286,2.122043,2.5496957,2.7445612,2.5538945,1.972713,1.1991127,0.53938675,0.24000445,0.37631673,0.8505075,1.4627156,1.999484,2.3066812,2.3306797,2.1181796,1.7783825,1.4280839,1.1457492,0.952698,0.824894,0.72294736,0.6186193,0.5032376,0.38216138,0.26804256,0.17523564,0.10838742,0.049214862,-0.03961578,-0.18579556
-271.9855,109.573875,46.606846,46.014294,27.33049,28.582153,14.214608,15.099791,7.3862624,11.770943,6.717394,9.447268,4.113832,6.980673,4.2923684,6.213389,4.4062405,4.7676063,3.7807634,4.2065477,3.6924446,1.1685013,1.068743,0.46274373,3.2120898,2.101097,2.8685317,0.5614707,2.3119042,1.9967726,2.0514128,0.10773338,1.3877927,1.2146338,1.0019283,0.05117511,-1.1420618,-0.9415586,0.74068356,1.7328671,0.40950215,-1.2510358,-1.2608373,0.4943908,1.4820609,0.09094842,-0.7631577,-0.73689485,-0.21446611,0.22655629,-0.5723169,-0.15180463
-307.33627,104.67577,42.258625,44.603603,26.83719,28.575783,17.43259,19.137413,11.765712,15.529882,11.111721,13.269879,7.8413877,8.958068,6.289752,7.4494534,5.8893843,6.096947,4.4217677,3.2171373,2.7549877,2.0887892,2.4609272,1.1994427,1.6531185,0.66225713,1.9812039,1.1664536,2.4662426,1.4575818,2.8731337,2.2414267,3.0441663,1.3710375,0.89274585,0.31265938,0.76691496,0.48339057,0.76213044,1.3238692,1.6024622,2.114243,2.2392564,2.08018,1.2840315,2.3343809,2.1215665,1.8633895,1.0723865,1.0889329,0.6710317,1.1870375
-333.68637,144.10742,78.89767,53.974995,32.416927,21.60678,14.837921,10.861672,8.03054,6.6004963,5.2087398,4.41284,3.763801,3.1747684,2.685486,2.1190662,2.2609189,2.1583574,1.9568061,1.792372,1.9753379,2.0556161,2.1510577,2.0141196,2.0656552,1.9627212,1.832262,1.6308877,1.8806968,1.7797217,1.5165186,1.5703949,1.37019,1.2953422,0.99255085,0.8560873,0.9517135,0.8979526,0.9315683,0.8659577,0.74930125,0.95331675,0.8565153,0.53909266,0.48112574,0.7747638,0.8581052,0.68075216,0.3964453,0.412578,0.49200144,0.43661743
